6486108	02345249
6486111	06531730
6486113	03849074
6486120	03837027
6486123	06813094
6486155	04599173
6486177	04430523
6486185	03159470
6486187	05285351
6486217	05144363
6486226	03814107
6486234	05278245
6486239	05809556
6486278	06783835
6486308	03992796
6486352	06913359
6486373	06303449
6486422	03247192
6486529	06082417
6486530	06608595
6486637	04508769
6486655	06955252
6486675	06958419
6486879	04397339
6486966	03452928
6487043	07017438
6487454	07018068
6487696	04313669
6487716	03882699
6487722	04782923
6487724	06108822
6487727	02961273
6487757	06018297
6487766	05277758
6487810	04814983
6487824	06681194
6487825	05110921
6487836	04370307
6487930	05369216
6487939	05979972
6487941	06028746
6487950	07016981
6487965	05901961
6487976	04128404
6487989	02264645
6487999	03933996
6488000	06472100
6488006	05063008
6488017	04635410
6488019	02647200
6488021	03913831
6488023	05129898
6488024	04434146
6488026	04215344
6488034	05759307
6488035	06916299
6488036	04645338
6488051	04653106
6488055	04609678
6488061	05284213
6488063	03671511
6488064	01510154
6488066	04291336
6488068	04424197
6488074	05868899
6488092	04784058
6488099	05178099
6488107	04275899
6488193	02890959
6488237	04809429
6488243	02884431
6488246	05868278
6488263	06769587
6488303	04178394
6488312	02783041
6488313	04713650
6488365	04537430
6488461	02830025
6488558	06997884
6488637	06915445
6488650	06058177
6488677	04662629
6488734	06990005
6488750	06927859
6488852	04573770
6488885	06919176
6488917	06251627
6488983	07018178
6489086	07018318
6489250	07018561
6489295	07018637
6489509	06684717
6489527	05746715
6489707	06234952
6489783	06952214
6489833	05027121
6489899	06793963
6489921	05581537
6490004	05238585
6490150	06997672
6490153	02803501
6490165	06005603
6490176	05591563
6490179	06288637
6490190	05172949
6490199	05137737
6490212	03814584
6490222	06790994
6490261	02799244
6490313	05866474
6490321	04497427
6490322	05569555
6490378	06108502
6490383	06236216
6490704	07019285
6490821	07019510
6490984	06995704
6491146	05212139
6491224	05876032
6491348	03783279
6491397	07019544
6491429	07019600
6491499	07019750
6491578	07019846
6491748	07020061
6491839	05675348
6491855	05994149
6491861	06843728
6491957	06941024
6491987	06132094
6492093	06809890
6492123	05943941
6492140	04823671
6492175	04654100
6492187	05672498
6492191	03218819
6492303	07019016
6492360	02682870
6492413	05658991
6492430	05971696
6492526	05762174
6492550	05674574
6492613	05867838
6492619	06998644
6492625	03078853
6492635	01464774
6492858	06322487
6492865	05660188
6492873	02445251
6492883	02127808
6492891	06912100
6492894	07019007
6492895	06591603
6492994	04000792
6493097	01961408
6493210	03468162
6493441	07020272
6494112	04354085
6494119	04663639
6494120	06193631
6494125	03795097
6494130	02858687
6494138	03800797
6494140	06260209
6494152	06647965
6494382	02581490
6494409	07016621
6494416	06797235
6494471	04603321
6494581	00877211
6494589	03376475
6494698	05312481
6494775	05020708
6494798	06931983
6494906	06891515
6494950	06084630
6494973	04798411
6495028	04381933
6495041	07018264
6495072	05876721
6495092	04181771
6495107	05962928
6495164	05507202
6495271	07020953
6495329	07021042
6495361	07021089
6495398	07021151
6495425	07021219
6495513	07021371
6495562	07021500
6495739	06670009
6495822	07021080
6495970	04011569
6495983	05748471
6496015	03533514
6496055	05152293
6496150	06369440
6496207	04150729
6496211	06111280
6496249	06540955
6496277	06966071
6496289	02906474
6496310	05751788
6496400	04544463
6496427	04091426
6496482	01676590
6496582	05595557
6496612	06433264
6496614	03896919
6496615	05612008
6496629	05699531
6496652	06116090
6496657	05654540
6496661	04762786
6496683	02981159
6496819	03524363
6496834	06714555
6496849	06205499
6496868	05629455
6496876	02038953
6496877	02916498
6496879	05555270
6496885	02596051
6496895	03984694
6496900	01551387
6496901	04507511
6496905	05024747
6496907	01733771
6496908	05770293
6496912	03880152
6496918	04139477
6496921	05643646
6496925	04422905
6496938	05275455
6496954	04728752
6496969	05891145
6496970	06172233
6496974	04069182
6496976	06260075
6496984	03830864
6496987	06593475
6497030	03414644
6497037	03092399
6497039	05596320
6497050	06448783
6497062	05604980
6497066	06185191
6497076	05794717
6497091	01722733
6497095	05089627
6497098	04546285
6497131	03886968
6497150	05651309
6497155	06186475
6497156	04807950
6497159	04273618
6497610	05207412
6497618	02264296
6497630	05799655
6497641	07022103
6497659	07022118
6497667	06889778
6497679	07022116
6497687	04815428
6497705	03751379
6497706	04290636
6497727	04685433
6497737	04064732
6497745	06023696
6497749	04645215
6497769	07019015
6497773	06621628
6497783	05671705
6497785	03931035
6497796	05616812
6497811	04299190
6497820	04355130
6497826	03155634
6497838	06560760
6497863	02523682
6497873	06018854
6497930	02909754
6497932	01765317
6497946	03525767
6497959	02123308
6497965	03500122
6497990	06172770
6498112	03841330
6498279	07022173
6498393	07022339
6498607	07022730
6498885	04074392
6498908	03517333
6498956	06866755
6499000	02520733
6499091	06271278
6499109	06810437
6499111	06372585
6499129	03327778
6499145	06539267
6499183	04665202
6499184	06943909
6499188	04071116
6499192	06977203
6499210	01688413
6499223	05187158
6499224	05725669
6499231	05551255
6499232	06597063
6499240	02771870
6499251	04405452
6499284	03675280
6499285	04767079
6499296	06167601
6499431	05281515
6499608	05995631
6499616	04269639
6499618	06156069
6499671	02552869
6499887	07023035
6500150	05515070
6500164	04796388
6500225	05669421
6500326	07023429
6500383	07023503
6500512	07023695
6500766	06905365
6501002	05698850
6501128	07023312
6501223	06964464
6501301	06972393
6501314	02847200
6501360	02061667
6501397	06709163
6501440	05491512
6501589	06054525
6501593	06636534
6501602	06775672
6501728	06191768
6501746	05935171
6501753	05794317
6501771	03166612
6501801	06906369
6501806	02064417
6501840	02775970
6501991	04087714
6501993	05805359
6502150	05064100
6502193	04735492
6502198	03884178
6502215	04571400
6502243	07021102
6502248	03936516
6502252	05952925
6502257	05344724
6502258	04236292
6502298	06949193
6502352	05628225
6502397	06018973
6502400	06646980
6502405	06755443
6502407	02855539
6502412	03651788
6502425	02288740
6502431	06632888
6502435	05652139
6502509	06971765
6502510	06957785
6502623	06022800
6502739	04823867
6502932	05928119
6502950	02925616
6502983	04511672
6503135	07024259
6503329	07024536
6503497	07024771
6503849	07025288
6503850	07025290
6503852	07025295
6504240	04721565
6504243	04717300
6504249	07019626
6504253	01188526
6504271	06914562
6504304	06790405
6504362	06868139
6504416	06972377
6504434	04417171
6504446	03018514
6504455	06287839
6504464	06867928
6504515	02775788
6504544	04616767
6504557	04042625
6504563	02702761
6504568	02342110
6504606	04782523
6504611	05317094
6504650	04476207
6504653	04612542
6504654	05527690
6504728	05736294
6504783	05303574
6504833	06970277
6504844	06992200
6504852	05685165
6504878	06793675
6505264	05901643
6505377	07025337
6505453	07025447
6505952	06985023
6505957	07025655
6505991	03209035
6506021	06920870
6506043	04259305
6506083	03272739
6506126	03976474
6506199	05123544
6506212	01926085
6506214	06931153
6506217	03717917
6506229	02431381
6506252	01672061
6506254	04218281
6506281	03608376
6506287	02190962
6506294	05168201
6506330	06010752
6506370	02490377
6506373	02365622
6506378	04079563
6506382	03830123
6506384	02403238
6506387	05020176
6506391	04391780
6506408	03767155
6506468	04515703
6506478	02884199
6506490	06472082
6506502	06968701
6506504	05911988
6506538	05689481
6506577	05108753
6506589	03218467
6506611	05361174
6506614	05327770
6506619	02854264
6506727	05345131
6506966	04299780
6507020	01258112
6507040	02730966
6507043	04400455
6507050	06148407
6507052	05002548
6507059	06550774
6507067	02482165
6507069	03173027
6507085	02750914
6507086	01552295
6507095	05893799
6507100	03658062
6507106	06536060
6507120	02434883
6507134	05435811
6507178	02514914
6507201	04758835
6507227	04226158
6507273	02206210
6507274	06710609
6507275	04502892
6507420	04568889
6507421	06610165
6507423	05645480
6507430	04215984
6507437	06441787
6507438	05165025
6507494	01479322
6507533	06499544
6507536	01721796
6507540	02772430
6507562	04213121
6507752	04125479
6507760	03340979
6507808	06419290
6507824	04584775
6507829	05786970
6507958	06927803
6507972	06997382
6507997	05546523
6508073	07026379
6508396	07026793
6508689	05186707
6508905	06718188
6508975	06982910
6508976	06982901
6509030	07027009
6509068	07027089
6509080	07027114
6509176	07027293
6509563	07028114
6509661	06024300
6509824	01030036
6509836	04731218
6509870	06107200
6509897	06911363
6509914	03261390
6509944	04823820
6509949	05023096
6509994	04351740
6510273	03130663
6510433	06995156
6510468	06976456
6510491	06002500
6510501	01575226
6510548	05640701
6510580	05920192
6510675	06697636
6510709	05645021
6510881	07028290
6511098	07028644
6511218	07028809
6511327	07028963
6511333	07028971
6511625	02677648
6511652	01842231
6511657	04679267
6511661	06129715
6511666	04316175
6511670	05978202
6511675	02460477
6511677	03986049
6511687	04251599
6511690	06287166
6511698	04140934
6511776	04156082
6511781	05000565
6511787	04109596
6511801	02105332
6511815	05105829
6511822	04806614
6511867	02394286
6511878	05532681
6511889	06641420
6511908	06651235
6511968	04823958
6511987	05050836
6511999	06980795
6512006	05370784
6512009	02178225
6512016	03361680
6512028	05197149
6512046	02313720
6512055	07024734
6512059	06260070
6512242	05549133
6512298	01487961
6512300	03988857
6512307	06028881
6512344	06937393
6512349	06564137
6512360	02383404
6512429	05837328
6512430	04115885
6512435	02287863
6512439	02106394
6512441	05364218
6512446	06037824
6512503	02758794
6512609	07029257
6512651	07029340
6512700	07029424
6513056	05803824
6513068	06260859
6513108	03455796
6513111	06987222
6513127	03492124
6513130	07028819
6513145	03202375
6513152	07028822
6513159	07028817
6513163	07016412
6513169	07028816
6513173	05262024
6513208	04550977
6513216	04565619
6513226	06272759
6513251	04772861
6513257	05707483
6513261	06610189
6513308	05909114
6513321	06252899
6513332	03912195
6513334	01336646
6513343	05642477
6513380	06790292
6513382	04702265
6513441	04445141
6513453	06787931
6513474	03632308
6513531	03685842
6513573	06322527
6513737	06042064
6513750	03221954
6513796	05523038
6513806	06791187
6513856	01989387
6513867	06975474
6513937	05031213
6514113	02057303
6514316	07030213
6514330	07030245
6514422	07030421
6514719	05266101
6514810	05333291
6514830	05695058
6514855	02216008
6514887	03782050
6514890	01359394
6514946	05233413
6514953	05509386
6514963	03882570
6514965	05860450
6514981	06812511
6514985	06892294
6515016	04195583
6515023	05105828
6515030	07030007
6515034	05181600
6515037	02535050
6515042	06439953
6515046	04654469
6515050	05909990
6515051	04545433
6515086	05014304
6515113	05265224
6515127	04367954
6515171	04455910
6515175	03455289
6515177	06442634
6515187	02514103
6515196	00789204
6515205	02834134
6515229	05790454
6515264	05697341
6515279	02913362
6515302	03891698
6515312	06701460
6515435	04127827
6515469	05393047
6515512	06243653
6515516	01654033
6515545	03389632
6515565	01958798
6515581	05233533
6515762	07030553
6515803	07030619
6515872	07030734
6515876	07030740
6515926	07030814
6516125	07031145
6516128	07031151
6516138	07031164
6516327	06051755
6516344	06918373
6516347	06860588
6516367	05612402
6516422	03206488
6516504	07030045
6516547	03122879
6516560	04462883
6516564	02985690
6516583	04025143
6516728	05991496
6517333	07031637
6517593	01565783
6517657	06614905
6517707	07031956
6517819	07032128
6517851	07032176
6517920	07032270
6518088	04272078
6518133	05522440
6518370	04584713
6518452	04696563
6518472	06890789
6518502	04824049
6518643	01597666
6518845	04453870
6518863	06221858
6518945	04453984
6518950	06120365
6518962	05961678
6518968	04693894
6518970	05808817
6519000	04182565
6519016	05253247
6519052	06376661
6519109	05880662
6519116	04789203
6519123	04438913
6519143	05094105
6519160	01434918
6519187	02615355
6519197	05187358
6519214	04579635
6519236	05730671
6519265	05332753
6519627	07032914
6519763	07033104
6519856	07033296
6520123	05807597
6520128	03635769
6520159	05294288
6520179	04791047
6520214	05920130
6520269	03518512
6520374	06835239
6520487	06052811
6520604	04528670
6520628	04789281
6520924	05714964
6520934	01269832
6520947	01796827
6520956	06711846
6520963	05606484
6521009	03279032
6521029	05802362
6521031	06411138
6521046	06918694
6521139	07023009
6521153	05847086
6521300	04450259
6521334	06631184
6521604	07033865
6521647	07033949
6521745	03987665
6521810	04197287
6521851	03588585
6521854	06229522
6521878	02245636
6521880	06803761
6521954	03216378
6521961	03796883
6521985	06344975
6522011	07032989
6522018	05489108
6522035	05708880
6522039	03125621
6522089	04793420
6522111	04793421
6522130	06331799
6522136	04793424
6522217	04793222
6522234	04793219
6522238	04516874
6522273	04162637
6522286	06911723
6522341	07021386
6522398	03815933
6522630	07034393
6522726	07034616
6522748	07034648
6522762	07034674
6522976	03171973
6522988	04193404
6523005	04241377
6523008	05962884
6523042	05183094
6523064	05799984
6523068	06202243
6523084	06697846
6523114	03280258
6523122	04064977
6523125	02672147
6523159	05285462
6523170	05516995
6523173	05544955
6523175	05977235
6523177	05548013
6523201	06077175
6523203	05172931
6523213	02949949
6523238	04488927
6523248	06271156
6523448	06555493
6523472	04336152
6523674	01635108
6523690	05499766
6523744	03396930
6523748	06333282
6523827	03945762
6523858	04153482
6523888	05019425
6523891	01974118
6523892	06407723
6523899	04820810
6523902	04282711
6523907	02988002
6523913	03161936
6523928	03036510
6524126	03420442
6524137	06775508
6524161	06681891
6524304	07034927
6524438	07035135
6524518	07035239
6524531	07035254
6524654	07035396
6524921	06649686
6525117	04287245
6525133	05474676
6525136	05016738
6525174	03327164
6525202	06192227
6525208	07035123
6525213	07035155
6525219	02166211
6525227	04801509
6525234	04740637
6525240	06141271
6525266	01925352
6525270	05425725
6525275	03948733
6525277	04404835
6525278	04239124
6525341	01625621
6525396	03484440
6525432	02640673
6525501	02394108
6525564	03167930
6525627	05644574
6525640	03212167
6525668	05462189
6525852	07035547
6525966	07035692
6526017	07035755
6526127	07035914
6526137	07035933
6526301	04033681
6526302	06897273
6526340	07035988
6526377	07036038
6526436	07036112
6526466	07036153
6526565	07036295
6526573	07036313
6526606	07036364
6526634	02382718
6526756	06147096
6526842	04394706
6526957	07035429
6527250	03728661
6527270	06347701
6527313	06944088
6527320	02685784
6527387	04614380
6527388	06649643
6527389	01385206
6527395	06894038
6527401	04756441
6527405	06129225
6527418	03452326
6527424	06674283
6527430	06915645
6527461	06877673
6527479	05461626
6527499	06520524
6527505	02383791
6527510	05511587
6527536	04824249
6527560	04029547
6527565	06964104
6527568	04640455
6527654	07035492
6527919	07036612
6528120	07036890
6528262	07037154
6528591	02790429
6528592	03878509
6528593	07036926
6528625	06878782
6528664	05219354
6528704	06098884
6528849	03691033
6528859	04686898
6528880	04396839
6528900	05715731
6528902	04651957
6528904	00650374
6528906	05958140
6528924	03791812
6529023	05944580
6529113	06095934
6529274	07037387
6529411	07037625
6529492	07037762
6529729	06158005
6529739	03779303
